ID,Created At,Filter,Number of Likes,HashTags,url
1002519114295322898_14821833,2015-06-08 02:13:33,Normal,16,"[Tag: happybirthday, Tag: love, Tag: brady, Tag: family, Tag: favorite, Tag: lucky, Tag: blessed, Tag: bonding, Tag: birthday, Tag: celebrate, Tag: familymatters, Tag: important]",https://scontent.cdninstagram.com/hphotos-xpt1/t51.2885-15/e15/924731_711379362300282_1526895218_n.jpg
1002514065897269335_185457281,2015-06-08 02:03:31,Normal,5,"[Tag: prepdaysuccess, Tag: beastmode, Tag: 21dfx]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313212_100318083644523_393132106_n.jpg
1002505311344032543_386311693,2015-06-08 01:46:07,Valencia,157,"[Tag: twisternation, Tag: lovemyteam]",https://scontent.cdninstagram.com/hphotos-xfa1/l/t51.2885-15/e15/11324903_803709086392833_647398583_n.jpg
1002503538739489579_185457281,2015-06-08 01:42:36,Normal,4,"[Tag: prepdaysuccess, Tag: beastmode, Tag: 21dfx, Tag: 21dfxapproved]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11350679_1459195994390703_929752171_n.jpg
1002496487579086344_2017253738,2015-06-08 01:28:35,Normal,5,"[Tag: vanbuddies4lyfe, Tag: s, Tag: baes4lyfe]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335108_960139740704445_1556697434_n.jpg
1002491781635434810_295687105,2015-06-08 01:19:14,Juno,16,"[Tag: happysunday, Tag: truth]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325237_1457483937898517_1347294380_n.jpg
1002486095325407533_185457281,2015-06-08 01:07:56,Normal,2,"[Tag: prepdaysuccess, Tag: beastmode, Tag: 21dfx]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11252693_627148274087630_1382093945_n.jpg
1002484127809091838_1486635461,2015-06-08 01:04:02,Normal,9,"[Tag: colorado, Tag: camel, Tag: greatplains, Tag: explore, Tag: getoutside, Tag: dafuq, Tag: desert, Tag: wildlife, Tag: animals, Tag: getlost, Tag: travel, Tag: wyoming, Tag: denver, Tag: roadtrip, Tag: cheyenne, Tag: outdoors, Tag: nature]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357376_724428521013585_1353412044_n.jpg
1002481413728917991_1643368989,2015-06-08 00:58:38,Valencia,3,"[Tag: idojulep, Tag: julepdanielle, Tag: julepfireworks, Tag: starsandstripes, Tag: julyfourthbox, Tag: sundaymani, Tag: julepshawn, Tag: sparkle, Tag: stickers, Tag: julepmaven]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11426655_486805834804439_1834659065_n.jpg
1002480527637104207_7585912,2015-06-08 00:56:53,Normal,21,"[Tag: heehaw, Tag: wanderlust, Tag: foreverwest, Tag: travel, Tag: wyoming, Tag: vacation, Tag: roadtrip, Tag: explore, Tag: cheyenne, Tag: buffalo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325634_918232218235293_1249534826_n.jpg
1002480375075171433_308342554,2015-06-08 00:56:35,Normal,43,"[Tag: fgl, Tag: denver, Tag: lukebryan]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325474_471603759654411_928413918_n.jpg
1002477362901919792_185457281,2015-06-08 00:50:35,Normal,3,"[Tag: prepdaysuccess, Tag: 21dfx]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11426862_1454200674894785_458592434_n.jpg
1002474404355454995_1486635461,2015-06-08 00:44:43,Normal,6,"[Tag: beer, Tag: idrinkgoodbeer, Tag: beerstagram, Tag: craftbeer]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11330804_1059833350713239_556461599_n.jpg
1002469975818444555_48427502,2015-06-08 00:35:55,Normal,12,[Tag: kowalskilove],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11324462_977322338985069_2131141729_n.jpg
1002468887520756976_7585912,2015-06-08 00:33:45,Normal,12,"[Tag: heehaw, Tag: rainbow, Tag: foreverwest, Tag: wanderlust, Tag: travel, Tag: missionaccomplished, Tag: rideemcowboy, Tag: vacation, Tag: wyoming, Tag: explore, Tag: cheyenne, Tag: roadtrip]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312165_1580296462220670_746047930_n.jpg
1002456379681810678_20989233,2015-06-08 00:08:54,Juno,4,"[Tag: grouppic, Tag: love, Tag: family, Tag: wyoming, Tag: friends, Tag: bbq]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385093_394867724047986_1380534654_n.jpg
1002454649544787861_7585912,2015-06-08 00:05:28,Normal,11,"[Tag: heehaw, Tag: wanderlust, Tag: foreverwest, Tag: wyomingwhynot, Tag: craftbeer, Tag: travel, Tag: wyoming, Tag: vacation, Tag: roadtrip, Tag: drinklocal, Tag: explore, Tag: cheyenne]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376118_1023780080973230_1783815851_n.jpg
1002449845413754615_248420524,2015-06-07 23:55:55,Normal,28,"[Tag: itssoshort, Tag: doublepost]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356360_100153393661182_1203254481_n.jpg
1002444646006427961_1834838363,2015-06-07 23:45:35,Normal,16,"[Tag: tbh, Tag: gainlikes, Tag: accountrate, Tag: gainpost]",https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/e15/10666197_401881726663496_1656825705_n.jpg
1002442974020306778_10881088,2015-06-07 23:42:16,Normal,13,"[Tag: avocadolove, Tag: letsavocuddle, Tag: holyguacamole, Tag: backthathassup, Tag: sundaypunday, Tag: theperfectfood]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327323_1562536023991171_1258719619_n.jpg
1002442204986099268_7585912,2015-06-07 23:40:44,Juno,21,"[Tag: heehaw, Tag: wanderlust, Tag: foreverwest, Tag: wyomingwhynot, Tag: craftbeer, Tag: rootbeer, Tag: localbrewery, Tag: travel, Tag: wyoming, Tag: vacation, Tag: roadtrip, Tag: drinklocal, Tag: explore, Tag: beers, Tag: cheyenne]",https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/e15/923857_811104082343308_1511655722_n.jpg
1002441723474120945_1834838363,2015-06-07 23:39:47,Normal,14,"[Tag: tbh, Tag: gainlikes, Tag: accountrate]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379315_1444787599172354_1783505886_n.jpg
1002441452203956395_1643368989,2015-06-07 23:39:15,Valencia,7,"[Tag: julepdanielle, Tag: juliedamsel, Tag: ipsy, Tag: polishparty, Tag: julepmax, Tag: niece, Tag: julepqueenanne, Tag: julepmaven, Tag: julepyuki]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378585_1459946310969424_1764214284_n.jpg
1002441169162206800_1733752302,2015-06-07 23:38:41,Normal,21,"[Tag: realtor, Tag: wyoming, Tag: 1properties, Tag: modern, Tag: luxurious, Tag: homestyle, Tag: design, Tag: fireplace, Tag: instadesign, Tag: style, Tag: familyroom, Tag: interiordesign, Tag: custom, Tag: dreamhome, Tag: cheyenne, Tag: clean, Tag: interior, Tag: forsale, Tag: gasfireplace]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420485_789671154485527_662645825_n.jpg
1002437393710978201_205108460,2015-06-07 23:31:11,Normal,9,"[Tag: denver, Tag: lukebryan, Tag: takeusback, Tag: kickthedustup]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11429724_830998203644205_2002284228_n.jpg
1002435969711116362_1834838363,2015-06-07 23:28:21,Normal,20,"[Tag: tbh, Tag: gainlikes, Tag: accountrate, Tag: gainpost]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11419280_1442409029396296_1414354260_n.jpg
1002429766234413454_206142949,2015-06-07 23:16:01,Normal,15,"[Tag: blessed, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379316_1601233043485600_15535062_n.jpg
1002416042470388125_428521643,2015-06-07 22:48:45,Perpetua,1,[Tag: saywhat],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377578_855388777831907_2122392527_n.jpg
1002415233726065387_299452985,2015-06-07 22:47:09,Amaro,42,"[Tag: wyoming, Tag: thaitea, Tag: sundayvibes, Tag: enoughhashtags, Tag: vape, Tag: sundayfunday, Tag: homebody, Tag: vapepen, Tag: amazing, Tag: imgoingtoeatallofthisnow, Tag: thaifood, Tag: chickenpadthai, Tag: anongs, Tag: local]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313240_634502946684944_399058379_n.jpg
1002402374492997119_1515792672,2015-06-07 22:21:36,Normal,20,"[Tag: insidejokes, Tag: bonutbites]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352882_1583170741957092_361017504_n.jpg
1002399824853386129_1529684911,2015-06-07 22:16:32,Juno,28,[Tag: kirstenistheonlysunshinehere],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287888_1610551809202051_715005939_n.jpg
1002396960611528087_196862970,2015-06-07 22:10:51,Ludwig,24,"[Tag: protipdonotwearflipflops, Tag: mrstealyogurl, Tag: strongindependentasianwomantakestheworld🌎, Tag: watchout]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11258065_366069543589171_1880951170_n.jpg
1002385288441569533_30682247,2015-06-07 21:47:39,Mayfair,5,"[Tag: tbtv, Tag: memories, Tag: churchinaschool]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377902_998061063551863_1470968743_n.jpg
1002377860505988787_627422874,2015-06-07 21:32:54,Rise,1,"[Tag: bigboots, Tag: scavengerhunt, Tag: cheyenne, Tag: cowboyboots, Tag: wyoming, Tag: esprotations]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313247_820340404728903_1858217683_n.jpg
1002375671264991298_1643368989,2015-06-07 21:28:33,Aden,5,"[Tag: neighbors, Tag: sunshine, Tag: family, Tag: relax, Tag: hammocklife, Tag: sundayfunday, Tag: summertime, Tag: cousins, Tag: playtime, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378489_989928801059199_1946080483_n.jpg
1001910255814026979_271446896,2015-06-07 06:03:51,Juno,28,"[Tag: cake, Tag: shield, Tag: captainamerica]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325270_408592459326050_690542787_n.jpg
1001886066930353908_196304864,2015-06-07 05:15:47,Normal,137,"[Tag: 1, Tag: thebest, Tag: graduation, Tag: family]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280420_371424786380382_1253593732_n.jpg
1001879994876322061_1363487839,2015-06-07 05:03:44,Juno,7,"[Tag: gmc, Tag: crusin, Tag: gmcsierra]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325865_825171267568669_332164534_n.jpg
1001868042743055304_24885255,2015-06-07 04:39:59,Ashby,3,"[Tag: classof2025, Tag: graduation, Tag: bouncehouse]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325422_852394454855333_108692241_n.jpg
1001857710135320277_206496670,2015-06-07 04:19:27,Hefe,109,[Tag: mylittlegraduates],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11410685_704745172962971_1821977526_n.jpg
1001853496195614169_256953648,2015-06-07 04:11:05,Lark,11,"[Tag: missilefieldlife, Tag: tripoutday]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378879_369110976611004_1040888135_n.jpg
1001847930966923638_1643368989,2015-06-07 04:00:01,Valencia,7,"[Tag: julepmax, Tag: juleplilou, Tag: julepdanielle, Tag: julepchatoya, Tag: julepmaven, Tag: julepbrigitte]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11350789_1635070956779310_182893204_n.jpg
1001846499205971251_1733752302,2015-06-07 03:57:11,Normal,33,"[Tag: realtor, Tag: 1properties, Tag: homestyle, Tag: design, Tag: appliances, Tag: cooktop, Tag: homedesign, Tag: kitchen, Tag: instadesign, Tag: style, Tag: wyoming, Tag: dreamhome, Tag: cheyenne, Tag: granite, Tag: gasrange, Tag: realestate, Tag: luxury]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325998_494795947335687_321669165_n.jpg
1001841947882334818_14821833,2015-06-07 03:48:08,Normal,16,"[Tag: love, Tag: family, Tag: memories, Tag: photography, Tag: wyoming, Tag: friends, Tag: silly, Tag: fun, Tag: laughter, Tag: weekend]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380147_1655893324639918_2144231565_n.jpg
1001839086789885062_37353486,2015-06-07 03:42:27,Lo-fi,26,"[Tag: steamboatsteakandsmokehouse, Tag: ribs, Tag: sillyboy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11330661_834494053305611_1334606565_n.jpg
1001833654877570242_668090144,2015-06-07 03:31:39,Normal,67,[Tag: gwsquad],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11375775_882278778507992_1013766256_n.jpg
1001831223016226956_440874543,2015-06-07 03:26:50,Normal,56,"[Tag: issuesismyfave, Tag: 2k15, Tag: gladitsover, Tag: tofindsomelightskins, Tag: fiyahhh, Tag: graduation, Tag: andnowimonamission]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351503_472082432954866_481752420_n.jpg
1001828739970519881_308033603,2015-06-07 03:21:54,Juno,2,[Tag: wyomingnative],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357839_670947686372908_1443154769_n.jpg
1001827372367157899_328403397,2015-06-07 03:19:11,Normal,24,"[Tag: pip, Tag: lighting, Tag: clouds, Tag: suchagoodmodel, Tag: nightstalker]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312107_1606414532946370_764150526_n.jpg
1001826544168243558_1834838363,2015-06-07 03:17:32,Normal,25,"[Tag: megandeangelis, Tag: megedits]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11330695_1590727554536619_1230514752_n.jpg
1001810908482647961_16878596,2015-06-07 02:46:28,Normal,61,"[Tag: boom, Tag: roasted]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325414_906930402704531_502707226_n.jpg
1001808558788881869_652160938,2015-06-07 02:41:48,Normal,22,"[Tag: tbird, Tag: 2k15, Tag: bestfriend, Tag: ehs, Tag: stephens, Tag: uw, Tag: graduation, Tag: easthigh, Tag: blackandgold, Tag: bae, Tag: bison, Tag: classof2015, Tag: blackandblue, Tag: shs]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352077_695156190618716_779029743_n.jpg
1001798379390242399_217416922,2015-06-07 02:21:34,Normal,15,"[Tag: deerhuntin, Tag: beerdrankin, Tag: awesomeness, Tag: country, Tag: countrylife, Tag: obamahatin, Tag: countryass, Tag: fuckinlovemyguns, Tag: rebel, Tag: america, Tag: guns]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420784_699262586868990_1861311133_n.jpg
1001798008783101994_1651683447,2015-06-07 02:20:50,Ludwig,4,"[Tag: wyowritersconference2015, Tag: dreambig, Tag: wyoming, Tag: cheyenne, Tag: fivestarpublishing]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379182_358766607627072_984839086_n.jpg
1001793794739153792_289791929,2015-06-07 02:12:28,Normal,73,[Tag: luisleonel❤],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355933_1453689444927805_422713454_n.jpg
1001789472486615553_20784761,2015-06-07 02:03:53,Normal,5,"[Tag: cellphone, Tag: motorola, Tag: classic, Tag: vintage, Tag: oldschool, Tag: flipphone]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11240469_780404665414134_1775795723_n.jpg
1001778496259487739_284462812,2015-06-07 01:42:04,Normal,415,"[Tag: foreverwest, Tag: wy, Tag: wy125]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311927_1625243387720354_1737987820_n.jpg
1001778039851785440_48427502,2015-06-07 01:41:10,Normal,18,[Tag: kowalskilove],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378479_844596152276247_1966308145_n.jpg
1001777918520574112_182154079,2015-06-07 01:40:55,Ludwig,13,"[Tag: elhurricane, Tag: concert]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325979_925580444130782_728381090_n.jpg
1001776033785030625_8674200,2015-06-07 01:37:10,Normal,11,"[Tag: husky, Tag: weirdo, Tag: helix, Tag: bigboy, Tag: superlovehim]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325090_1505187996439390_10151128_n.jpg
1001772778786251081_1651683447,2015-06-07 01:30:42,Aden,4,"[Tag: gratitude, Tag: wyowritersconference2015, Tag: cheyenne, Tag: milkweedpress, Tag: dreambig, Tag: wyoming]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282647_1587165034866862_1014744615_n.jpg
1001771618160867704_1567005765,2015-06-07 01:28:24,Slumber,19,"[Tag: f150, Tag: art, Tag: instagram, Tag: rims, Tag: pic, Tag: ford, Tag: hashtag, Tag: yep, Tag: trip, Tag: ig, Tag: likethatpic, Tag: shine, Tag: doubletap, Tag: legit, Tag: travel, Tag: wyoming, Tag: geotag, Tag: rubber, Tag: thrive, Tag: hot, Tag: truck, Tag: cheyenne, Tag: red]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11424704_504552023029970_225692013_n.jpg
1001771023249154198_198360743,2015-06-07 01:27:13,Normal,14,"[Tag: simplepleasures, Tag: springtimeincheyenne, Tag: cheyenne, Tag: californiagirlsurviving]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282757_837391869662187_1825004327_n.jpg
1001770882901602812_259007939,2015-06-07 01:26:56,Normal,4,"[Tag: walloffame, Tag: radiolife, Tag: lajotamexicana, Tag: festival, Tag: spanishradio, Tag: alhurricane, Tag: hispanic, Tag: cheyenne, Tag: newmexico, Tag: legend]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11419259_370021163208747_1763823972_n.jpg
1001768806719081047_720150945,2015-06-07 01:22:49,Normal,67,"[Tag: summer, Tag: bestday, Tag: tree]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357895_762752867155796_209829804_n.jpg
1001760911087618750_231519081,2015-06-07 01:07:08,Valencia,10,"[Tag: summermemories, Tag: mommywho]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11359005_1615823605368177_1843472606_n.jpg
1001759737210332139_1651683447,2015-06-07 01:04:48,Aden,4,"[Tag: wyoming, Tag: writer, Tag: wyowritersconference2015, Tag: friend, Tag: cheyenne]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11283302_437731593065062_2033304686_n.jpg
1001754321776665424_1651683447,2015-06-07 00:54:02,Crema,3,"[Tag: wyowritersconference2015, Tag: writing, Tag: wyoming, Tag: cheyenne, Tag: author]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372457_1583921411895863_1511900585_n.jpg
1001749967532521013_11305572,2015-06-07 00:45:23,Normal,12,"[Tag: hubby, Tag: wyoming, Tag: cheyenne, Tag: family, Tag: nieces]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312481_379278908932370_1526911075_n.jpg
1001741544166512460_193724852,2015-06-07 00:28:39,Normal,12,"[Tag: tattoo, Tag: dogsofinstagram, Tag: pitbull, Tag: boyswithink, Tag: futureauthor, Tag: zombitarians, Tag: library]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333657_686225804815938_39798033_n.jpg
1001733524627666367_202540524,2015-06-07 00:12:43,Valencia,16,"[Tag: keepit💯, Tag: brother]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372494_803418213087399_635109057_n.jpg
1001729685639683225_414640278,2015-06-07 00:05:05,Normal,14,"[Tag: steamboats, Tag: steak, Tag: beef, Tag: angus, Tag: reservations, Tag: wyoming, Tag: smokehouse]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11385234_549083938563143_358073161_n.jpg
1001724731051144854_287970444,2015-06-06 23:55:15,Hefe,46,"[Tag: instapic, Tag: love, Tag: wedding, Tag: selfie, Tag: matrimony, Tag: instadaily]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282124_388180631383000_657657926_n.jpg
1001720629974398760_632109988,2015-06-06 23:47:06,Lo-fi,21,"[Tag: mygirlies, Tag: stars, Tag: softball]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11246514_1581355225486533_853084785_n.jpg
1001719488829539949_1427069432,2015-06-06 23:44:50,Lark,16,"[Tag: yummy, Tag: veganfoodshare, Tag: vegansofig, Tag: food, Tag: foodporn, Tag: vegan]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351742_599181023553871_450423157_n.jpg
1001712661969115664_206142949,2015-06-06 23:31:16,Normal,7,"[Tag: kinsington, Tag: cute, Tag: sister, Tag: love, Tag: family, Tag: eastcoast, Tag: gettingsobig, Tag: shopping, Tag: pizza]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324359_1578740409031366_1604978903_n.jpg
1001712315881380689_1643368989,2015-06-06 23:30:35,Ludwig,10,"[Tag: stuffed, Tag: foodporn, Tag: cheatday, Tag: fajita, Tag: nomnom, Tag: sunnyand75, Tag: summertime, Tag: 36andfabulous, Tag: grillit, Tag: bombdotcom, Tag: spice]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11351990_1455292401448590_1104150987_n.jpg
1001700350292743345_174566364,2015-06-06 23:06:48,Normal,7,"[Tag: wyoming, Tag: cheyenne]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11386451_453675861458744_1343702905_n.jpg
1001182549029196647_1834838363,2015-06-06 05:58:02,Normal,19,"[Tag: megandeangelis, Tag: megedits]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417446_884022948335416_1386880303_n.jpg
1001179324741882677_1834838363,2015-06-06 05:51:37,Normal,20,"[Tag: megandeangelis, Tag: megedits]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378740_985539018131271_1435212536_n.jpg
1001178242233963302_1834838363,2015-06-06 05:49:28,Normal,19,"[Tag: megandeangelis, Tag: megedits]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11283299_974649179236424_2096574570_n.jpg
1001175957747654882_1651683447,2015-06-06 05:44:56,Normal,2,"[Tag: wyoming, Tag: historicplainshotel, Tag: wyowritersconference2015, Tag: downtowncheyenne, Tag: cheyenne]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374624_1459846167641464_1914417772_n.jpg
1001174154758971586_1651683447,2015-06-06 05:41:21,Normal,3,"[Tag: wyowritersconference2015, Tag: historicplainshotel, Tag: downtowncheyenne, Tag: wyoming, Tag: cheyenne, Tag: history]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312099_903638426363384_978205009_n.jpg
1001172611120881835_1651683447,2015-06-06 05:38:17,Reyes,6,"[Tag: downtowncheyenne, Tag: hnnngggg, Tag: beauty, Tag: wyoming, Tag: cheyenne, Tag: dreambig, Tag: wyowritersconference2015, Tag: historicplainshotel]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376479_1212974248728850_1709334741_n.jpg
1001170099462594689_1651683447,2015-06-06 05:33:17,Reyes,4,"[Tag: wyoming, Tag: historicplainshotel, Tag: wyowritersconference2015, Tag: cheyenne, Tag: downtowncheyenne]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378095_461265617374960_1164160640_n.jpg
