ID,Created At,Filter,Number of Likes,HashTags,url
1002614714983418022_2126862721,2015-06-08 05:23:29,Normal,4,"[Tag: tourist, Tag: seagulls, Tag: commonmurre, Tag: cruise, Tag: kenai, Tag: seaotters, Tag: sealions, Tag: humpbackwhale, Tag: cormorant, Tag: puffins, Tag: alaska, Tag: foxisland, Tag: aialikglacier, Tag: mountaingoats, Tag: glaciers, Tag: kenaifjords, Tag: porpoise]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11410343_453657841470696_1992811688_n.jpg
1002613557003442770_283837965,2015-06-08 05:21:11,Normal,1,"[Tag: remastered, Tag: closetnerd, Tag: ps4, Tag: ffx, Tag: finallyonps4, Tag: favoritegame, Tag: finalfantasyx]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11427436_476127552550937_829585906_n.jpg
1002612892627563496_52809795,2015-06-08 05:19:52,Normal,2,"[Tag: photoaday, Tag: day7, Tag: photochallenge, Tag: favoritewritingtools]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311660_488504547972252_785888447_n.jpg
1002612386445662538_1035005,2015-06-08 05:18:52,Amaro,19,"[Tag: love, Tag: brodatenight, Tag: foodie, Tag: sushi, Tag: craving, Tag: nomnation, Tag: sushiyako]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376622_1600655020189566_92242595_n.jpg
1002611576586933259_4052596,2015-06-08 05:17:15,Lark,10,[Tag: fungusamongus],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333616_840382142711936_1018074603_n.jpg
1002610928196654558_482346412,2015-06-08 05:15:58,Normal,11,"[Tag: hairobession, Tag: hairdresserlifestyle, Tag: yubeautyloungesalon, Tag: anchoragesalon, Tag: hair, Tag: hairstylistlife, Tag: beautifilhair, Tag: hairgeeks, Tag: ombre]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372263_710207819087908_268921825_n.jpg
1002606736939985200_5148625,2015-06-08 05:07:38,Normal,4,"[Tag: boobs, Tag: sanfrancisco]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376336_122769424721586_968635618_n.jpg
1002603491568762658_2485366,2015-06-08 05:01:11,Normal,2,"[Tag: sheisbatty, Tag: alaskadog, Tag: finch]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352958_361098977434224_806494131_n.jpg
1002603258457734941_26900366,2015-06-08 05:00:43,Normal,32,"[Tag: alaskalove, Tag: justice, Tag: anchorage, Tag: alaska, Tag: anchoragegaybar, Tag: gayboys, Tag: teamjustice, Tag: pridefest, Tag: madmyrnas]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11370969_941651565900220_903703526_n.jpg
1002602812019765205_1559359026,2015-06-08 04:59:50,Ludwig,1,"[Tag: schooluniform, Tag: finmngt4, Tag: prouddivinian]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11428609_970490149650463_382754387_n.jpg
1002601156364844781_26900366,2015-06-08 04:56:33,Sierra,30,"[Tag: alaskalove, Tag: justice, Tag: anchorage, Tag: alaska, Tag: anchoragegaybar, Tag: gayboys, Tag: teamjustice, Tag: pridefest, Tag: madmyrnas]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380156_896886813707875_518326564_n.jpg
1002601145435069430_16965933,2015-06-08 04:56:31,Normal,7,"[Tag: valdez, Tag: killedit, Tag: critter, Tag: weekend, Tag: rip]",https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/e15/10881859_648297511970833_208520899_n.jpg
1002598606020449915_286932468,2015-06-08 04:51:29,Normal,2,"[Tag: yota, Tag: fj60]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11267034_411426712376996_44256304_n.jpg
1002598394604562060_797914616,2015-06-08 04:51:04,Hefe,21,"[Tag: coffee, Tag: sundayfunday, Tag: therepublic, Tag: plato, Tag: bookworm, Tag: its6amsomewhere, Tag: reading, Tag: coffeetimeisallthetime]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378922_877227549024033_266990907_n.jpg
1002591890988696715_1524596120,2015-06-08 04:38:08,Normal,51,"[Tag: zaynsgreenhairfollowtrain, Tag: thanksinstagram, Tag: zaynsgreenhair]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410338_1622183504664827_723035762_n.jpg
1002591147230610292_1279327159,2015-06-08 04:36:40,Crema,3,"[Tag: landofthemidnightsun, Tag: alaska, Tag: anchorage]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326426_843785089008592_900778519_n.jpg
1002586318354426778_5622985,2015-06-08 04:27:04,Normal,14,"[Tag: anchorage, Tag: phovietnam, Tag: pho, Tag: shrimps]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380061_926534650740543_543713406_n.jpg
1002584777709672591_1506966621,2015-06-08 04:24:00,Normal,11,"[Tag: slowdowntime, Tag: sunday, Tag: pause, Tag: trust, Tag: weekend, Tag: irrits]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326852_965769083473751_1810247993_n.jpg
1002582783342226281_26080585,2015-06-08 04:20:02,Normal,43,[Tag: portageglaciercruise],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11350976_1063876453642382_860860929_n.jpg
1002575096854034564_34542253,2015-06-08 04:04:46,Normal,12,"[Tag: lunch, Tag: sunday, Tag: sundayfunday, Tag: blessedday, Tag: afterchurchweeat]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11275305_938603032827077_206346111_n.jpg
1002572836392949967_6062581,2015-06-08 04:00:17,Normal,28,"[Tag: yoga, Tag: yogi, Tag: sunshine, Tag: fox, Tag: blondie, Tag: yogaphotographer, Tag: bikinibabe, Tag: caligirl, Tag: marilynmonroe]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357676_1591918431062717_1350045833_n.jpg
1002571186544836640_577105767,2015-06-08 03:57:00,Normal,26,"[Tag: rainbow, Tag: hiking, Tag: mountains, Tag: rei1440project, Tag: sunshine, Tag: naturealaska, Tag: gopro, Tag: getoutside, Tag: trekking, Tag: dammitalaska, Tag: glaciallake]",https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/e15/914443_433987080104384_1529561379_n.jpg
1002570089762927720_1110109108,2015-06-08 03:54:49,Lo-fi,21,"[Tag: gravy, Tag: mylife, Tag: highlife, Tag: saltlife, Tag: chinook, Tag: trolling, Tag: kingsalmon, Tag: soundlife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325969_1596797213870457_1598450224_n.jpg
1002566923705892362_873915750,2015-06-08 03:48:32,Brannan,8,"[Tag: me, Tag: life, Tag: love, Tag: eh, Tag: prettyfresh, Tag: selfie, Tag: sunshine, Tag: hey, Tag: alaska, Tag: poo, Tag: hungry, Tag: bae, Tag: mwah, Tag: bleah, Tag: nice]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11375881_838766569536069_2001620618_n.jpg
1002566029716598022_16097154,2015-06-08 03:46:45,Normal,5,"[Tag: openyoureyes, Tag: openyourheart]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372257_898476556878205_708954011_n.jpg
1002560623718628546_183085702,2015-06-08 03:36:01,Brooklyn,6,"[Tag: puppies, Tag: ididaride, Tag: seward, Tag: alaska]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378753_880512238661815_1630600911_n.jpg
1002560583043178481_1336590,2015-06-08 03:35:56,Juno,53,"[Tag: moosestooth, Tag: firsttap, Tag: theheadandtheheart]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11410616_1048831081813749_1290842344_n.jpg
1002557675953229931_1472850547,2015-06-08 03:30:10,Normal,81,[Tag: 🙈💩💀],https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/e15/10948901_900236233375384_944118447_n.jpg
1001916569024744080_1217674881,2015-06-07 06:16:24,Mayfair,4,"[Tag: alaskansummers, Tag: theheadandtheheart, Tag: moosestooth]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325054_626908770777747_686936287_n.jpg
1001914215471815849_243941830,2015-06-07 06:11:43,Normal,33,"[Tag: dj, Tag: anchorage, Tag: prideweek, Tag: alaska, Tag: rainbowbitches, Tag: pride, Tag: saturday, Tag: djlife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325289_562914893849175_651845674_n.jpg
1001913294061230919_987894277,2015-06-07 06:09:53,Normal,27,"[Tag: italianlivinginalaska, Tag: glacierbrewhouse, Tag: yay, Tag: märzenbier, Tag: anchorage, Tag: alaska, Tag: beer, Tag: germanstylebeer, Tag: homebrewedbeer]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410746_1035531123124497_53389754_n.jpg
1001911830860371147_1322343172,2015-06-07 06:06:59,Sierra,50,"[Tag: beautiful, Tag: brunette, Tag: shopping, Tag: perf, Tag: bae, Tag: gorgi, Tag: gorgeous, Tag: girlfriend, Tag: spree, Tag: lovely, Tag: hehe]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11350935_403317369876583_1102574655_n.jpg
1001908076529430144_16097154,2015-06-07 05:59:31,Normal,8,[Tag: dogsofinstagram],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355976_109281729407880_1133717609_n.jpg
1001907753451744642_1606198290,2015-06-07 05:58:53,Sierra,7,"[Tag: lastfrontier, Tag: 24hoursun]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11419094_1668645793354802_815839901_n.jpg
1001902629846618284_211535611,2015-06-07 05:48:42,Normal,3,"[Tag: anchorage, Tag: alaska, Tag: 907]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378538_826148314136016_54843073_n.jpg
1001898997087473388_32818586,2015-06-07 05:41:29,Normal,38,"[Tag: newaddition, Tag: nismo, Tag: newpuppy, Tag: sweetboy, Tag: lover, Tag: labmix]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11288061_372191139646870_1609106119_n.jpg
1001898127094100541_257951195,2015-06-07 05:39:45,Amaro,10,"[Tag: bearantler, Tag: taproomalaska, Tag: devotchka]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327892_1596223970658458_27366454_n.jpg
1001897641276174951_17121115,2015-06-07 05:38:47,Mayfair,2,[Tag: venturagump],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355244_388987974638500_1770029682_n.jpg
1001889880489442199_1322157,2015-06-07 05:23:22,Earlybird,8,"[Tag: platinum, Tag: iwokeuplikethis, Tag: love, Tag: shorthairdontcare, Tag: alaska, Tag: healthylivin, Tag: shavedsides, Tag: harnessyourblahblah, Tag: yoga, Tag: livinthedream, Tag: deeptissue, Tag: massage]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420785_1460733554225233_1489696868_n.jpg
1001888941727807208_248981276,2015-06-07 05:21:30,Skyline,38,"[Tag: slowmo, Tag: camber, Tag: cargirls, Tag: stance, Tag: civic, Tag: honda, Tag: murdered, Tag: custom, Tag: driveby, Tag: paint, Tag: matte, Tag: soopernasty, Tag: underground, Tag: palmdale, Tag: rims]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380006_823348357743054_153139943_n.jpg
1001885782521438906_1542113351,2015-06-07 05:15:14,Normal,16,[Tag: moosestooth],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325996_1413424558983461_1691746808_n.jpg
1001882335953164026_275023716,2015-06-07 05:08:23,Normal,94,[Tag: tb],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374606_711131122343335_582274551_n.jpg
1001882135294812188_1032900935,2015-06-07 05:07:59,Sierra,28,"[Tag: littlelove, Tag: mommysgirl, Tag: smile, Tag: selfie, Tag: bbcaugust2014, Tag: mommydaughter]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355160_1479262189032138_235159080_n.jpg
1001881530174837784_40306572,2015-06-07 05:06:47,Normal,13,"[Tag: stolenquote, Tag: posttomotivate, Tag: lastnight, Tag: fridaydramanight, Tag: worththeheadache]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378418_1592498987687074_1348263478_n.jpg
1001880689402945206_35823046,2015-06-07 05:05:06,Normal,53,"[Tag: mountains, Tag: nikonphotography, Tag: glacier, Tag: photographer, Tag: photography, Tag: rappelling, Tag: matanuska, Tag: alaska, Tag: nikon, Tag: myphotography, Tag: mountaineertraining, Tag: nofilter]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11372489_658235580978303_1522555115_n.jpg
1001880526847574808_985892143,2015-06-07 05:04:47,Normal,23,"[Tag: anchorage, Tag: alaska]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380021_1453908968257517_605573301_n.jpg
1001879844585266280_323547102,2015-06-07 05:03:26,Ludwig,52,"[Tag: bootyisinfinite, Tag: bootysquad]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11386552_850327288374710_659306128_n.jpg
1001879473605571274_520270251,2015-06-07 05:02:41,Normal,13,"[Tag: aacvws, Tag: coolvw, Tag: kombi, Tag: camper, Tag: allvw, Tag: volkswagen, Tag: vwbus, Tag: volkwagenbus, Tag: aacvw, Tag: vw, Tag: westylife, Tag: westy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11421839_1614902325393824_1735637074_n.jpg
1001878093565258922_29003322,2015-06-07 04:59:57,Reyes,7,[Tag: lostinmind],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410702_854694551277232_579825526_n.jpg
1001877308147088059_1322157,2015-06-07 04:58:23,Ludwig,6,"[Tag: rumi, Tag: livinthedream, Tag: love, Tag: healthylivin]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326727_702507063208296_1287150032_n.jpg
1001871074428688690_1735180997,2015-06-07 04:46:00,Normal,91,"[Tag: skinnyraven, Tag: crossfit]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11249277_796445643804408_1750078785_n.jpg
1001870529680810803_1032900935,2015-06-07 04:44:55,Mayfair,29,"[Tag: scallops, Tag: steak, Tag: bacon, Tag: yum, Tag: bbq]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11426516_857845854263408_1242391510_n.jpg
1001868584181169789_20858966,2015-06-07 04:41:03,Normal,25,"[Tag: eagle, Tag: buttertalons, Tag: usa, Tag: kingfisher, Tag: ak, Tag: alaska, Tag: goodtimes, Tag: boat, Tag: baldeagle, Tag: fishing, Tag: pacificocean, Tag: halibutfishing, Tag: whittier, Tag: cod]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11382546_881710441892456_992579228_n.jpg
1001865980790267334_10680854,2015-06-07 04:35:53,Sierra,12,"[Tag: peacockparty, Tag: classy]",https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/e15/10593491_943067532401885_1764735298_n.jpg
1001863676937071310_289573289,2015-06-07 04:31:18,Normal,27,[Tag: legend],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11377535_990626090977382_1337410684_n.jpg
1001191244450027316_178672868,2015-06-06 06:15:18,Earlybird,6,[Tag: allmylove],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11373695_1586591148258075_628384815_n.jpg
1001191119315401020_11131149,2015-06-06 06:15:03,Normal,11,"[Tag: burlesque, Tag: bendelacreme, Tag: rpdr, Tag: alaska, Tag: pride]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355219_1606278022917513_385578161_n.jpg
1001188958660629151_226820163,2015-06-06 06:10:46,X-Pro II,18,"[Tag: idoitforthebeer, Tag: myankleisthrobbing, Tag: thestruggleisreal, Tag: gome, Tag: beertime, Tag: notbad, Tag: fridaynight, Tag: whendidthathappen, Tag: butimadeit, Tag: kindofdepressediminthefemaleages30, Tag: skinnyraven, Tag: twilight12k]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377531_406431212874478_1613466705_n.jpg
1001188521300125596_31299792,2015-06-06 06:09:54,Lark,26,"[Tag: bestdragshoweva, Tag: drag, Tag: alaska]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11254314_788178234635753_1090733720_n.jpg
1001187516612810366_11799292,2015-06-06 06:07:54,Normal,22,"[Tag: bathroomselfiesfordays, Tag: girlsnightout, Tag: nomorered, Tag: hardrockanchorage]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358927_956257511092544_1247748605_n.jpg
1001182032877489237_320232722,2015-06-06 05:57:00,Normal,265,"[Tag: yorkshireterrier, Tag: trickswithjoel, Tag: yorkie, Tag: smart]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378850_1594847747435414_814463378_n.jpg
1001179891951649052_30290687,2015-06-06 05:52:45,Normal,11,"[Tag: rwrunstreak, Tag: skinnyraven, Tag: twilight12k]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333561_1588453204739895_1031873150_n.jpg
1001179343649045158_1302557621,2015-06-06 05:51:39,Normal,26,[Tag: laughter],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410408_687150934763952_967870681_n.jpg
1001178195640239655_241620048,2015-06-06 05:49:23,Normal,15,"[Tag: glacier, Tag: turnagainarm, Tag: alaska]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11328263_374965429363430_627747669_n.jpg
1001177844619766210_473060857,2015-06-06 05:48:41,Normal,19,[Tag: yourestilltheone],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326736_1604524623136698_378291363_n.jpg
1001177291737937370_53818724,2015-06-06 05:47:35,Amaro,5,"[Tag: tgif, Tag: friday, Tag: nightout]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11386441_900859789986729_1400202569_n.jpg
1001176805249005009_53818724,2015-06-06 05:46:37,Normal,6,"[Tag: ganda, Tag: pogi, Tag: friends, Tag: bff, Tag: nightout]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11379986_1603724789885148_1497780403_n.jpg
1001176648725887138_303213645,2015-06-06 05:46:18,Normal,24,"[Tag: parallelparkingisstupid, Tag: fireballfriday, Tag: justmovethesign, Tag: doubledofmeghan]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378707_878998918861079_301893341_n.jpg
1001176400483099983_344404904,2015-06-06 05:45:49,Normal,12,"[Tag: tattoo, Tag: geometric, Tag: designingphase]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11427260_821556721227046_1244511295_n.jpg
1001173908793627568_1472850547,2015-06-06 05:40:52,Willow,93,[Tag: hops],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377480_464800050361527_404499651_n.jpg
1001169431953489414_46451102,2015-06-06 05:31:58,Normal,13,"[Tag: alaskangirlskickass, Tag: after, Tag: run, Tag: skunnyraven, Tag: ak, Tag: 12k, Tag: alaska, Tag: runlikeagirl, Tag: wedidit, Tag: anchorage, Tag: raceday, Tag: onyourmarks, Tag: finishers, Tag: twilight12k]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311189_113158689018546_1534757716_n.jpg
1001168883179924300_47596865,2015-06-06 05:30:53,Normal,7,"[Tag: ttk, Tag: skinnyraven]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283363_491477364341898_1300574319_n.jpg
1001168770511748602_46451102,2015-06-06 05:30:39,Normal,16,"[Tag: alaskangirlskickass, Tag: run, Tag: anchorage, Tag: ak, Tag: 12k, Tag: alaska, Tag: runlikeagirl, Tag: onyourmarks, Tag: raceday, Tag: before, Tag: skinnyraven, Tag: twilight12k]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357991_448920151933899_1472504786_n.jpg
1001168642974523436_223374199,2015-06-06 05:30:24,Sierra,85,"[Tag: karate, Tag: training, Tag: mma, Tag: alaska, Tag: jiujitsu]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11375962_922038667842645_2068731847_n.jpg
1001168592137169734_47596865,2015-06-06 05:30:18,Juno,5,"[Tag: ttk, Tag: skinnymini, Tag: skinnyraven, Tag: bromance]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11356796_660947217382151_630682033_n.jpg
1001168301287353153_47596865,2015-06-06 05:29:43,Normal,3,"[Tag: ttk, Tag: skinnymini, Tag: skinnyraven]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324284_822596391129326_1675882372_n.jpg
1001167608883260217_47596865,2015-06-06 05:28:21,Juno,6,"[Tag: ttk, Tag: skinnymini, Tag: skinnyraven]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410416_1402607813401771_713431320_n.jpg
1001166734421207848_47596865,2015-06-06 05:26:36,Ludwig,5,"[Tag: ttk, Tag: skinnymini, Tag: skinnyraven, Tag: alaskagirls]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311329_895570810506673_304484956_n.jpg
1001166659871866241_1469807078,2015-06-06 05:26:27,Juno,1,[Tag: anchorageproblem],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373646_1448613418768726_357618176_n.jpg
1001166612209472164_240313715,2015-06-06 05:26:22,Crema,6,"[Tag: beer, Tag: atari]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356869_1398776803785644_28896266_n.jpg
1001166171670295438_330870747,2015-06-06 05:25:29,Normal,36,"[Tag: runhappy, Tag: run, Tag: runner, Tag: friday, Tag: beer, Tag: free, Tag: running, Tag: race, Tag: goodtimes, Tag: moosestooth, Tag: happy, Tag: pizza]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11420780_387578458095698_1095017963_n.jpg
1001166072660699928_47596865,2015-06-06 05:25:17,Ludwig,5,"[Tag: ttk, Tag: skinnymini, Tag: skinnyraven]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420800_428287617350360_1073136353_n.jpg
1001165903629339098_464800977,2015-06-06 05:24:57,Mayfair,17,"[Tag: 12k, Tag: ttk2015, Tag: wherestherootbeerandpizza, Tag: runningpartners]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352401_663173757149699_27734039_n.jpg
1001164878537118757_190324948,2015-06-06 05:22:55,Normal,19,"[Tag: ttk, Tag: hthrunhappy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379271_818748648221971_416100182_n.jpg
1001164520565748600_330870747,2015-06-06 05:22:12,Normal,24,"[Tag: runhappy, Tag: run, Tag: runner, Tag: anchorage, Tag: selfie, Tag: fridaynight, Tag: running, Tag: mapmyrunplus, Tag: fun, Tag: twilight12k]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11417384_979604315403396_1838681212_n.jpg
1001161829751244033_241620048,2015-06-06 05:16:52,Rise,5,"[Tag: alaskan, Tag: dinner, Tag: salmon]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313271_858853977535721_886433134_n.jpg
1001161593908268775_320232722,2015-06-06 05:16:24,Normal,268,"[Tag: yorkshireterrier, Tag: 5000, Tag: yorkie]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376616_1455715911408966_1783851544_n.jpg
1001160521660777177_548248855,2015-06-06 05:14:16,Rise,18,"[Tag: pr, Tag: stride, Tag: runhappy, Tag: finishline, Tag: crushedit, Tag: skinnyraven, Tag: twilight12k]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355950_1644165979152804_1469653228_n.jpg
