ID,Created At,Filter,Number of Likes,HashTags,url
990138167632104693_184399386,2015-05-22 00:14:49,Perpetua,37,"[Tag: pink_floyd, Tag: pinkfloyd, Tag: instapinkfloyd, Tag: instanight, Tag: dark_side_of_the_moon]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326562_1470568093234182_375950777_n.jpg
990136846761261211_1193703773,2015-05-22 00:12:11,Normal,69,[Tag: nossatrilha],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312165_868622999891138_1414968119_n.jpg
990136802176743082_1549769684,2015-05-22 00:12:06,Ludwig,90,"[Tag: نشر, Tag: سبحان_الله, Tag: الله, Tag: مع_الله, Tag: ذكر, Tag: امين, Tag: صدقة_جارية, Tag: مسلم, Tag: اسلاميات, Tag: دعاء, Tag: انستقرام_دعوي, Tag: اجر, Tag: ثواب, Tag: قران, Tag: حسنات, Tag: الجنة, Tag: حساب_ديني, Tag: ادعية, Tag: يارب, Tag: حسنة, Tag: اللهم, Tag: تمبلر, Tag: اسلام, Tag: اسلامية, Tag: حصن_المسلم, Tag: الحمدلله, Tag: اذكار]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11261119_399390910244087_2032357009_n.jpg
990136688181752653_1504822539,2015-05-22 00:11:52,Normal,57,"[Tag: turquía, Tag: travel, Tag: pollotakesover]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327086_921079304616532_844071005_n.jpg
990136573803521020_179367967,2015-05-22 00:11:39,Normal,33,"[Tag: beautiful, Tag: wanderlust, Tag: eurotrip, Tag: paris, Tag: willcomeback🔜, Tag: europe, Tag: france, Tag: withhim, Tag: through, Tag: travelling, Tag: inlove]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348298_383466581848933_1849449131_n.jpg
990136041504301678_1400972871,2015-05-22 00:10:35,Normal,25,"[Tag: wanderlust, Tag: traveltheworld, Tag: globetrotter, Tag: worlderlust, Tag: travel_captures, Tag: passionpassport, Tag: instaroma, Tag: traveljunkie, Tag: dreamtrip, Tag: trajanscolumn, Tag: _ig_photobox, Tag: great_captures_italia, Tag: architecture]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11356406_381826585340178_1413691827_n.jpg
990135940396671441_308088127,2015-05-22 00:10:23,Normal,15,"[Tag: italy, Tag: palazzovecchio, Tag: moreismore, Tag: venezia]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333302_1581967045389193_790683545_n.jpg
990135846328415896_1549769684,2015-05-22 00:10:12,Ludwig,112,"[Tag: نشر, Tag: سبحان_الله, Tag: الله, Tag: مع_الله, Tag: ذكر, Tag: امين, Tag: صدقة_جارية, Tag: مسلم, Tag: اسلاميات, Tag: دعاء, Tag: انستقرام_دعوي, Tag: اجر, Tag: ثواب, Tag: قران, Tag: حسنات, Tag: الجنة, Tag: حساب_ديني, Tag: ادعية, Tag: يارب, Tag: حسنة, Tag: اللهم, Tag: تمبلر, Tag: اسلام, Tag: اسلامية, Tag: حصن_المسلم, Tag: الحمدلله, Tag: اذكار]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357768_1488807484742630_786081487_n.jpg
990135054603016775_18464501,2015-05-22 00:08:38,Normal,30,"[Tag: zao, Tag: vaticano]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355177_1438460289788585_1514267943_n.jpg
989511053012920478_231192585,2015-05-21 03:28:51,Lo-fi,62,"[Tag: skyisnotthelimit, Tag: italy, Tag: beauty, Tag: may, Tag: firenze, Tag: morning, Tag: springtime, Tag: funnn, Tag: love, Tag: foreveronvacation, Tag: florence, Tag: sunrise]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349367_823242167767743_69192670_n.jpg
989507782695732732_12656040,2015-05-21 03:22:21,Normal,19,[Tag: firenze],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11245904_299990860124787_184902755_n.jpg
989506900176057736_198349780,2015-05-21 03:20:36,Normal,48,"[Tag: bici, Tag: colori, Tag: colorido, Tag: firenze, Tag: bicicleta, Tag: bicicletta, Tag: flores, Tag: instaitalia, Tag: cores, Tag: specialtouch, Tag: flowers, Tag: instacool, Tag: colorito, Tag: colour, Tag: colorsplash, Tag: creativity, Tag: picoftheday, Tag: bike, Tag: fiori, Tag: fofo, Tag: bicicle, Tag: bikelife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324260_774517039322747_1483812550_n.jpg
989504435398566378_1721691719,2015-05-21 03:15:42,Normal,11,"[Tag: italy, Tag: florence, Tag: day3]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325717_1582571145339273_579546799_n.jpg
989504044213661867_380342747,2015-05-21 03:14:55,Mayfair,56,"[Tag: florenca, Tag: mochilao, Tag: italy, Tag: turistei, Tag: firenze]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11283332_599484870155281_797205414_n.jpg
989503280789055993_271800249,2015-05-21 03:13:24,Normal,56,[Tag: trianglesareawesome],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11273031_1600570326847578_1474883615_n.jpg
989502561016217213_1537398454,2015-05-21 03:11:59,Normal,5,"[Tag: florence, Tag: firenze, Tag: ilovepitti]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313417_605696779532790_401066241_n.jpg
989499195495589039_5700808,2015-05-21 03:05:17,Normal,136,"[Tag: europe, Tag: michelangelo, Tag: italy, Tag: seetheworld, Tag: sculpture, Tag: travel, Tag: art, Tag: travelnoire, Tag: florence]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11247633_627927144010095_2127399517_n.jpg
989496762710200327_1445213939,2015-05-21 03:00:27,Reyes,86,"[Tag: emomodel, Tag: frindge, Tag: attila, Tag: skateboard, Tag: gay, Tag: drunk, Tag: purplehair, Tag: sidesweptbangs, Tag: alternatives, Tag: sfs, Tag: evil, Tag: scenemodel, Tag: ofmiceandmen, Tag: adtr, Tag: skateboarding, Tag: botdf, Tag: follow, Tag: boy, Tag: beanie, Tag: scenemodeling, Tag: piercetheveil, Tag: sceneemo, Tag: straight, Tag: memphismayfire, Tag: gaysceneboy, Tag: f4f, Tag: scenepunk, Tag: alternativechick, Tag: askingalexandria, Tag: followme]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11253751_460578720766656_208635375_n.jpg
989486310869702078_345004,2015-05-21 02:39:41,Normal,30,"[Tag: europe, Tag: newday, Tag: spring, Tag: traveller, Tag: discover, Tag: firenze, Tag: morning, Tag: tb, Tag: green, Tag: flowers, Tag: florence, Tag: goodmorning]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11252291_463048493845137_332031782_n.jpg
989485980427411571_1721691719,2015-05-21 02:39:02,Normal,6,"[Tag: italy, Tag: florence, Tag: day3]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312364_755602254559850_62998717_n.jpg
989484243557736524_1721691719,2015-05-21 02:35:35,Normal,8,"[Tag: italy, Tag: florence, Tag: pontevecchio]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11328230_816781045064266_1801301409_n.jpg
989481947505605634_302128822,2015-05-21 02:31:01,Normal,8,"[Tag: italy, Tag: millemiglia, Tag: car, Tag: astonmartin, Tag: epoca, Tag: history]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11262756_1444835165831718_1140524718_n.jpg
989479254608142018_185430598,2015-05-21 02:25:40,Sierra,32,"[Tag: lastweek, Tag: italia, Tag: firenze]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11330759_1596232150620376_999692415_n.jpg
989478743970239529_1157807388,2015-05-21 02:24:39,Normal,36,"[Tag: lifeinitaly, Tag: chefs, Tag: umbria, Tag: instaitalia, Tag: tours, Tag: orvieto, Tag: italy, Tag: travel, Tag: culinarytours, Tag: culinary, Tag: travelphotography, Tag: italianlife, Tag: ig_italy, Tag: italia, Tag: mygourmetjourney, Tag: photography, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312340_1588487848078901_1442830155_n.jpg
989475649379430576_346817619,2015-05-21 02:18:30,Crema,27,"[Tag: town, Tag: grayscale, Tag: firenze, Tag: lifeoftravel, Tag: explore, Tag: street, Tag: adventure, Tag: world, Tag: florence, Tag: florencia, Tag: romantico, Tag: horse, Tag: italy, Tag: pontevecchio, Tag: travel, Tag: poetry, Tag: italia, Tag: paradise]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335530_655952171172210_1866440606_n.jpg
989475140163563418_966780474,2015-05-21 02:17:30,Normal,23,"[Tag: food, Tag: italia, Tag: sandwich, Tag: italy, Tag: firenze]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352236_1591909954397402_1418534375_n.jpg
989474350906241100_1410077075,2015-05-21 02:15:56,Hefe,60,[Tag: juniorhuge],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11274095_443834012449665_227598962_n.jpg
989468991599538228_426480891,2015-05-21 02:05:17,Normal,24,[Tag: art],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333770_1444181262563218_1456458773_n.jpg
989465591923614551_346806287,2015-05-21 01:58:31,Normal,82,"[Tag: rarerolex, Tag: lovewatches, Tag: rolexvintage, Tag: rolexero, Tag: rolexforums, Tag: rolexpassion, Tag: watchporn, Tag: vintagewatches, Tag: montre, Tag: vintagerolexforum, Tag: horology, Tag: luxurywatch, Tag: vintagerolex, Tag: rarewatch, Tag: rolexporn, Tag: wruw, Tag: whatchs, Tag: vintagewatch, Tag: rolexheritage, Tag: mondani, Tag: luxurywatches, Tag: watchs, Tag: rolexwatches, Tag: teamwatchanish, Tag: dailywatch, Tag: 6062, Tag: watchgeek, Tag: rolexhistory, Tag: womw, Tag: watchmania]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311324_805876756175362_1395989225_n.jpg
989464598534977415_1633170028,2015-05-21 01:56:33,Normal,321,"[Tag: europe, Tag: eurotrip, Tag: visuals, Tag: livefolk, Tag: ppdreameurope, Tag: neverstopexploring, Tag: explore, Tag: paypalit, Tag: visualgang, Tag: vsco, Tag: contiki, Tag: wanderlust, Tag: agameoftones, Tag: streetphotography, Tag: exploreeverything, Tag: everydayinig, Tag: travel, Tag: steller, Tag: streetdreamsmag, Tag: mkexplore, Tag: liveauthentic, Tag: themoderndayexplorer, Tag: sharetheview, Tag: vscocam]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355890_995605877139264_1741776407_n.jpg
989462062997933545_1667098554,2015-05-21 01:51:31,Charmes,10,"[Tag: specialk, Tag: ❤20, Tag: placebo, Tag: arenadiverona, Tag: inmyheart]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355048_827377880676770_1155837234_n.jpg
989454915598574772_362805280,2015-05-21 01:37:19,Mayfair,21,[Tag: wednesdayisthenewsaturday],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11349338_366747900185232_2131924854_n.jpg
989454614013141974_43537039,2015-05-21 01:36:43,Normal,22,"[Tag: theselfiequeenneverstops, Tag: summer, Tag: fashion, Tag: love, Tag: makeup, Tag: instalike, Tag: selfie, Tag: instapic, Tag: instalove, Tag: firenze, Tag: laugh, Tag: majestic, Tag: instadaily, Tag: italian, Tag: florence, Tag: instasmile, Tag: style, Tag: artist, Tag: instafollow, Tag: friends, Tag: girls, Tag: colours, Tag: live, Tag: architecture, Tag: photooftheday, Tag: aperitivo, Tag: picoftheday, Tag: friend, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325315_713640335412680_978435302_n.jpg
989453281432187339_224236803,2015-05-21 01:34:04,Normal,6,"[Tag: gol, Tag: finoallafine, Tag: double, Tag: finale, Tag: decima, Tag: chiellini, Tag: giorgiochiellini, Tag: juventus, Tag: juvlaz]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313677_1619930714890641_1494689004_n.jpg
989453099919729593_43537039,2015-05-21 01:33:42,Normal,18,"[Tag: theselfiequeenneverstops, Tag: summer, Tag: fashion, Tag: love, Tag: makeup, Tag: instalike, Tag: selfie, Tag: instapic, Tag: instalove, Tag: firenze, Tag: laugh, Tag: majestic, Tag: instadaily, Tag: italian, Tag: florence, Tag: instasmile, Tag: style, Tag: artist, Tag: instafollow, Tag: friends, Tag: girls, Tag: colours, Tag: live, Tag: architecture, Tag: photooftheday, Tag: aperitivo, Tag: picoftheday, Tag: friend, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11273212_444928039015881_20419420_n.jpg
989449081214887074_41542456,2015-05-21 01:25:43,Normal,8,[Tag: firenze],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312322_2056258377847251_9565743_n.jpg
989448457052287533_346817619,2015-05-21 01:24:29,Normal,26,"[Tag: florencia, Tag: skyblue, Tag: italy, Tag: piazza, Tag: world, Tag: renaissance, Tag: duomo, Tag: travel, Tag: firenze, Tag: lifeoftravel, Tag: italia, Tag: adventure, Tag: paradise, Tag: cathedral, Tag: florence]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11349260_950192618344592_1378388832_n.jpg
989448061075841858_43537039,2015-05-21 01:23:42,Willow,23,"[Tag: theselfiequeenneverstops, Tag: summer, Tag: fashion, Tag: love, Tag: makeup, Tag: instalike, Tag: selfie, Tag: instapic, Tag: instalove, Tag: firenze, Tag: laugh, Tag: majestic, Tag: instadaily, Tag: italian, Tag: florence, Tag: instasmile, Tag: style, Tag: artist, Tag: instafollow, Tag: friends, Tag: girls, Tag: colours, Tag: live, Tag: architecture, Tag: photooftheday, Tag: aperitivo, Tag: picoftheday, Tag: friend, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11255474_905240476204803_1755859245_n.jpg
989447246961861758_41542456,2015-05-21 01:22:05,Lark,2,[Tag: firenze],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313592_1451535821810943_1178141435_n.jpg
989438069474165678_597209191,2015-05-21 01:03:51,Juno,89,"[Tag: fotografare, Tag: foto, Tag: love, Tag: instagram, Tag: blackandwhite, Tag: photo, Tag: scorzadilimone, Tag: firenze, Tag: twist, Tag: barman, Tag: nero, Tag: olivaverde, Tag: respect, Tag: ioamoilmiolavoro, Tag: martinicocktail, Tag: biancoenero, Tag: tuttotorna, Tag: hendrick, Tag: ghiaccio, Tag: capolavoro, Tag: cambiamenti, Tag: ice, Tag: vermutdry, Tag: menoquattro, Tag: bw, Tag: bianco, Tag: nonsuccedemasesuccede, Tag: gin, Tag: bew]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327931_975550022485743_533389771_n.jpg
989434108370670255_419991459,2015-05-21 00:55:58,Normal,30,"[Tag: florence, Tag: boonetakesitalia]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348176_829938380392907_208905449_n.jpg
989431322555546560_177971117,2015-05-21 00:50:26,Normal,59,"[Tag: florence, Tag: appstate, Tag: boone]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11244419_584227191719170_1323773463_n.jpg
989431155581833913_186692611,2015-05-21 00:50:06,Earlybird,74,"[Tag: beautiful, Tag: instatuscany, Tag: sea, Tag: igerslivorno, Tag: tramonto, Tag: wave, Tag: water, Tag: cloud, Tag: irox_water, Tag: waves, Tag: leghorn, Tag: seascapes, Tag: marine, Tag: livorno, Tag: latergram, Tag: blue, Tag: mare, Tag: clouds, Tag: toscana_amoremio, Tag: harbor, Tag: seascape, Tag: seaside, Tag: ocean, Tag: boat, Tag: horizon, Tag: ic_water, Tag: tuscanygram]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11272888_1442459996050833_1961897601_n.jpg
989430997993496568_323697662,2015-05-21 00:49:48,Lo-fi,17,"[Tag: count, Tag: down, Tag: summer, Tag: my, Tag: of]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11337199_403267709865882_388554298_n.jpg
989430932487795445_22463579,2015-05-21 00:49:40,Normal,37,"[Tag: italy, Tag: duomo, Tag: firenze, Tag: sunset, Tag: cathedral, Tag: lastday, Tag: florence, Tag: view]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11264524_1624209884492964_828174318_n.jpg
989426275450417186_346817619,2015-05-21 00:40:25,Crema,28,"[Tag: art, Tag: love, Tag: firenze, Tag: lifeoftravel, Tag: explore, Tag: adventure, Tag: world, Tag: travelaroundtheworld, Tag: florence, Tag: florencia, Tag: city, Tag: italy, Tag: samsung, Tag: nx300, Tag: pontevecchio, Tag: travel, Tag: renaissance, Tag: italia]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11324288_834480516628787_1351824616_n.jpg
989423986896517398_215488565,2015-05-21 00:35:52,Normal,27,"[Tag: nikon, Tag: streetphotography, Tag: italy, Tag: d750, Tag: florence, Tag: firenze]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324208_824610420947708_1283907433_n.jpg
989422021064700887_202805171,2015-05-21 00:31:57,Normal,46,[Tag: 38semanas],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311582_827781130637532_2101727742_n.jpg
989421854165700873_188380899,2015-05-21 00:31:38,X-Pro II,35,[Tag: florence],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11324390_862555157156278_846321617_n.jpg
989421401310047046_258029169,2015-05-21 00:30:44,Normal,40,"[Tag: florence, Tag: boonetakesitalia]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11280392_841300952606536_340993829_n.jpg
989416628045619586_865930391,2015-05-21 00:21:15,Normal,18,"[Tag: beautiful, Tag: cute, Tag: fashion, Tag: love, Tag: summer, Tag: food, Tag: instalike, Tag: tbt, Tag: tagsforlikesapp, Tag: igers, Tag: follow, Tag: instadaily, Tag: instamood, Tag: friends, Tag: girl, Tag: me, Tag: swag, Tag: like4like, Tag: tflers, Tag: followme, Tag: instagood, Tag: tagsforlikes, Tag: amazing, Tag: bestoftheday, Tag: fun, Tag: smile, Tag: photooftheday, Tag: picoftheday, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326151_1434565633515134_181221957_n.jpg
989415539607091237_15450525,2015-05-21 00:19:05,Mayfair,121,"[Tag: textgram, Tag: comment, Tag: tagstagramers, Tag: instatext, Tag: read, Tag: text, Tag: versagram, Tag: tagsta, Tag: quotes, Tag: words, Tag: message, Tag: inspiration, Tag: note, Tag: word, Tag: look, Tag: writer, Tag: messages, Tag: typography, Tag: writing, Tag: write, Tag: golook, Tag: writers, Tag: quote, Tag: textmessage, Tag: reading, Tag: tweegram]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11274300_1582443942035450_1632531012_n.jpg
989414123132677652_246401274,2015-05-21 00:16:16,Sierra,35,"[Tag: giardinodellerose, Tag: italia, Tag: firenze, Tag: michellesrtworldadventure2015]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313761_394133957377830_1171940407_n.jpg
989413274884159325_22060428,2015-05-21 00:14:35,Normal,30,[Tag: michelângelo],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324989_549007698573840_17538344_n.jpg
989411297253632538_39071001,2015-05-21 00:10:39,Normal,43,"[Tag: rome, Tag: it]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355053_957166114323592_1208674730_n.jpg
989410897817029098_3609657,2015-05-21 00:09:51,Normal,9,"[Tag: rome, Tag: tbt, Tag: firenze, Tag: uffizi]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11263619_468583296648456_201115102_n.jpg
989410407918209153_1278965641,2015-05-21 00:08:53,Normal,13,"[Tag: septum, Tag: jewelry, Tag: baublenation, Tag: nosering]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333581_400450143474494_413503209_n.jpg
989408015290157159_258179817,2015-05-21 00:04:08,Normal,9,[Tag: tbt😔],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11242725_462498650582799_713715222_n.jpg
989407468585902682_217392967,2015-05-21 00:03:03,Mayfair,17,"[Tag: illustration, Tag: italy, Tag: art, Tag: nuoviargomenti, Tag: mondadori]",https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11348098_861308983939889_1434124613_n.jpg
989405971309051629_716035430,2015-05-21 00:00:04,1977,4,"[Tag: vintage, Tag: flowers, Tag: apresentforyou]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326711_1592648071006339_1530030564_n.jpg
989405842907943232_39373667,2015-05-20 23:59:49,Valencia,0,"[Tag: www, Tag: firenze]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333657_782279438554111_1339389984_n.jpg
989405821911883590_180924278,2015-05-20 23:59:46,Normal,22,"[Tag: santacroce, Tag: firenze]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11269569_851309284936890_1524206330_n.jpg
989404718457036414_344623718,2015-05-20 23:57:35,Normal,9,"[Tag: 20, Tag: tramonto, Tag: terrazzo, Tag: tldif, Tag: cieli]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11296647_782124368550262_848677755_n.jpg
989404309747997593_234779421,2015-05-20 23:56:46,Normal,5,"[Tag: amo, Tag: 2080, Tag: poesie, Tag: sepromettoiomantengo, Tag: promesse, Tag: poesiedellanima, Tag: 2015, Tag: nelcuoredipoche, Tag: mantenute, Tag: andbeyond, Tag: frasidialtritempi, Tag: 2014, Tag: 1922, Tag: 2000einfinity, Tag: poesiedellasera]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355058_364271377097732_2044221571_n.jpg
989403866987389463_217392967,2015-05-20 23:55:53,Normal,14,"[Tag: art, Tag: città, Tag: firenze, Tag: paintings]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326435_387097494748235_284858790_n.jpg
989403502276155093_22888236,2015-05-20 23:55:10,Perpetua,3,[Tag: peed],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334616_1642296135982086_538400963_n.jpg
989403352263193416_528528739,2015-05-20 23:54:52,Normal,9,"[Tag: italy, Tag: family, Tag: neildiamond]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325314_1428066850833316_235622724_n.jpg
989402930606778973_15805777,2015-05-20 23:54:02,Normal,42,[Tag: creakstakestuscany],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326996_372976989557568_1591547245_n.jpg
989402388452493857_2119227193,2015-05-20 23:52:57,Ludwig,55,"[Tag: free, Tag: cute, Tag: ferien, Tag: love, Tag: summer, Tag: cool_capture_, Tag: ladolcevita, Tag: worlderlust, Tag: vacanza, Tag: firenze, Tag: instadaily, Tag: florence, Tag: tasteintravel, Tag: adayinflorence, Tag: wanderlust, Tag: italymagazine, Tag: ilikeitaly, Tag: italy, Tag: travel, Tag: discovertuscany, Tag: vacation, Tag: instagood, Tag: visitflorence, Tag: travelphotography, Tag: igersfirenze, Tag: ig_italy, Tag: holiday, Tag: travelandleisure, Tag: balloon, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11262827_396056050594604_1043659097_n.jpg
989399483107532822_2136106303,2015-05-20 23:47:11,Mayfair,4,"[Tag: besthotelinflorence, Tag: renovatedhotelinflorence, Tag: garden, Tag: hotelastromediceo, Tag: visitflorencewithbikes, Tag: designhotel, Tag: parkinghotel]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351782_857455997657478_983917794_n.jpg
