ID,Created At,Filter,Number of Likes,HashTags,url
992410779346379415_4323431,2015-05-25 03:30:05,Reyes,5,[Tag: poppy],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11375206_1431311013845089_1923652215_n.jpg
992410681649775628_5170624,2015-05-25 03:29:54,Normal,14,"[Tag: goexplore, Tag: pnw, Tag: peoplescreatives, Tag: adventure, Tag: socality, Tag: 9finds, Tag: letsgosomewhere, Tag: liveessential, Tag: neverstopexploring, Tag: letsgoshoot, Tag: portland, Tag: pacificnorthwest, Tag: upperleftusa, Tag: vsco, Tag: pdx, Tag: vscofeature, Tag: vscodaily, Tag: livefolk, Tag: searchwandercollect, Tag: liveauthentic, Tag: thatpnwlife, Tag: vscocam, Tag: creativityfound]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326343_365794230286033_1596862190_n.jpg
992410577432601190_272498447,2015-05-25 03:29:41,Normal,43,"[Tag: flightskool👈, Tag: acelace, Tag: complexsneakers, Tag: harvog, Tag: kixifylife, Tag: sole_fresh, Tag: featuredfootwear, Tag: pristinesneaks, Tag: sneakershouts, Tag: kicksology, Tag: acervan316, Tag: sneakergallery, Tag: jordandepot, Tag: onfootage, Tag: templeofdoomgrails, Tag: rare_footage, Tag: rifla, Tag: portlandnw, Tag: trustedkicks, Tag: kicksonfire, Tag: solenation, Tag: sneakerfiles, Tag: nksss]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11267869_1074153209281145_1787324503_n.jpg
992410254510788440_1821081154,2015-05-25 03:29:03,Normal,1,"[Tag: artiseverywhere, Tag: jasonballinteriors]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356956_896736417031493_390798245_n.jpg
992410027153642529_25920468,2015-05-25 03:28:35,Normal,0,"[Tag: bollywoodtheatre, Tag: portland]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11274386_492933624194070_375841824_n.jpg
992409981254386769_826733600,2015-05-25 03:28:30,Hudson,3,"[Tag: jumbalaya, Tag: foodfor20]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373787_1590614297843909_1047141841_n.jpg
992409332512216619_231137836,2015-05-25 03:27:13,Amaro,0,[Tag: wakeupandbeawesome],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11356622_801801109935838_875353198_n.jpg
992409117946600500_632106078,2015-05-25 03:26:47,Ludwig,2,"[Tag: everyperfectgift, Tag: from, Tag: familyblessings, Tag: delicious]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11253263_1610800862471012_262790312_n.jpg
992408764042090361_1329143492,2015-05-25 03:26:05,Lark,0,[Tag: little],https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11335753_890671950990077_182927311_n.jpg
992408591872940987_361547165,2015-05-25 03:25:44,Ludwig,2,[Tag: sundaze],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11373911_839022939514091_1129329860_n.jpg
992408438874609800_266768621,2015-05-25 03:25:26,Normal,8,[Tag: livinginapizzaparadise],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356879_104681969868050_679165414_n.jpg
992407952301221310_972428064,2015-05-25 03:24:28,Crema,2,[Tag: northwestisbest],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312478_369088026620893_902055408_n.jpg
992407531963587051_197931829,2015-05-25 03:23:38,Normal,3,[Tag: likeafinewine],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374591_418730781631836_1258595705_n.jpg
992407478437915114_543817,2015-05-25 03:23:32,Normal,2,[Tag: 65yearsyoung],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11348183_433413616840240_827585651_n.jpg
992407300178403427_1390907263,2015-05-25 03:23:10,Lark,3,"[Tag: sundayfunday, Tag: langbaanpdx]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11242390_1591830094405669_1765294579_n.jpg
992407030258732013_555137817,2015-05-25 03:22:38,Normal,8,"[Tag: hiking, Tag: nature, Tag: lavacanyon, Tag: washington, Tag: pnw, Tag: apecanyontrail, Tag: mountsthelens, Tag: outdoors, Tag: volcano, Tag: forest]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11287961_1024995790845757_1395113503_n.jpg
992406723168589297_231137836,2015-05-25 03:22:02,Rise,0,[Tag: crusader],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11385230_1432361967083577_73313663_n.jpg
992406261393007324_933335,2015-05-25 03:21:07,Normal,2,"[Tag: kicks, Tag: icanwearwhitenow]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11330633_635148086620727_1857150240_n.jpg
992405220113114150_493616400,2015-05-25 03:19:02,Brooklyn,1,"[Tag: traveloregon, Tag: oregoncoast, Tag: kite, Tag: pnw, Tag: oregonexplored]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11265143_458278464338868_746089218_n.jpg
992405096128287797_1475560228,2015-05-25 03:18:48,Normal,1,"[Tag: portland, Tag: oregon, Tag: apizzascholls, Tag: pizza]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11375165_751656791599309_2099056509_n.jpg
992404026668256762_1099638746,2015-05-25 03:16:40,Normal,7,"[Tag: sanpedroskateparkassociation, Tag: calimucho, Tag: ryonet, Tag: printlife, Tag: skateanddestroy, Tag: greengalaxy, Tag: sanpedroshred, Tag: waterbased, Tag: screenprinting, Tag: spsa]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311621_450589508433002_582656868_n.jpg
992403842126230372_13857731,2015-05-25 03:16:18,Reyes,8,"[Tag: mthood, Tag: hat]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326308_408930025898903_2096861185_n.jpg
992403832455960276_194389484,2015-05-25 03:16:17,Hefe,2,"[Tag: tmoanddwactakepdx, Tag: collectthemall, Tag: catlady]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11375291_741667105953159_218820734_n.jpg
992403817756901931_145972319,2015-05-25 03:16:15,Normal,84,"[Tag: charlottelook, Tag: thelparty, Tag: ootd, Tag: pdx]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356659_834277633323762_669779645_n.jpg
992403761713871162_383693549,2015-05-25 03:16:09,Normal,4,"[Tag: pnwonderland, Tag: exploregon, Tag: smithrock]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324211_875590875847873_1581644641_n.jpg
992403439765057247_600501178,2015-05-25 03:15:30,Slumber,7,"[Tag: drinklocal, Tag: beer, Tag: gosinkadventuretime, Tag: pdx, Tag: portland, Tag: michael, Tag: craftbeer]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11372225_377920552415529_273909650_n.jpg
991688454598681142_272498447,2015-05-24 03:34:57,Normal,167,"[Tag: flightskool👈, Tag: acelace, Tag: teamwhippedcream, Tag: complexsneakers, Tag: harvog, Tag: kixifylife, Tag: sole_fresh, Tag: featuredfootwear, Tag: pristinesneaks, Tag: sneakershouts, Tag: kicksology, Tag: rifla, Tag: acervan316, Tag: sneakergallery, Tag: jordandepot, Tag: onfootage, Tag: templeofdoomgrails, Tag: rare_footage, Tag: pxdcoffeemaster, Tag: deadstockcoffee, Tag: portlandnw, Tag: trustedkicks, Tag: kicksonfire, Tag: solenation, Tag: sneakerfiles, Tag: nksss]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11348234_572383802901337_772954333_n.jpg
991687445806756233_5390427,2015-05-24 03:32:57,X-Pro II,31,"[Tag: oregonlove, Tag: yoga, Tag: nature, Tag: yogalove, Tag: waters, Tag: oregonyoga, Tag: oregon, Tag: yogini, Tag: yogaeverywhere, Tag: ttrts, Tag: waterfall, Tag: portlandyoga, Tag: portland]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11350737_1584563511792814_89099166_n.jpg
991687415317751373_12588928,2015-05-24 03:32:53,Hudson,7,[Tag: earlgrey],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283276_356559217866430_228439717_n.jpg
991687260880725985_173956240,2015-05-24 03:32:35,Normal,91,"[Tag: kelbysews, Tag: onehourbasket, Tag: joeldewberry]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11351708_1601776353423038_1393732158_n.jpg
991687121271604253_14333664,2015-05-24 03:32:18,Normal,80,"[Tag: threetimesbetter, Tag: justoneletter, Tag: tridelta]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376554_934552516596341_80166129_n.jpg
991686881010082480_327670343,2015-05-24 03:31:50,Normal,48,"[Tag: filmfest, Tag: filmedbybike, Tag: pdxfilm, Tag: bikemovies, Tag: pdx, Tag: huayhuash]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380922_1442609269367726_1937241954_n.jpg
991686515043131054_472893126,2015-05-24 03:31:06,Normal,21,"[Tag: pilates, Tag: xtendbarrepdx, Tag: sundayfunday, Tag: weekendworkout, Tag: xtendbarre, Tag: xbstick, Tag: workout, Tag: barre]",https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11375899_668694846595019_1436588960_n.jpg
991686483881172508_295519806,2015-05-24 03:31:02,Normal,11,[Tag: foodtrucks],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333652_787307318050360_1185521923_n.jpg
991686353881486166_2010488411,2015-05-24 03:30:47,Normal,22,"[Tag: behindthescenes, Tag: nyx, Tag: designer, Tag: portlandhairstylist, Tag: collection, Tag: 70s, Tag: mua, Tag: dreamgirl]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355897_806843662745070_1329951711_n.jpg
991686304413572778_472893126,2015-05-24 03:30:41,Normal,12,"[Tag: pilates, Tag: xtendbarrepdx, Tag: sundayfunday, Tag: weekendworkout, Tag: xtendbarre, Tag: xbstick, Tag: workout, Tag: barre]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11273108_1598642857083667_1405133132_n.jpg
991686046712649340_29185308,2015-05-24 03:30:10,Rise,6,"[Tag: catsofportland, Tag: pdxcat, Tag: kona, Tag: ibrakeforcats, Tag: laurelhurst, Tag: honkytonk, Tag: nepdx]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11271055_892378324157413_8431825_n.jpg
991685320636805437_5390427,2015-05-24 03:28:44,Mayfair,11,[Tag: ttrts],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352843_894620873910655_1174342045_n.jpg
991684951665447422_2611955,2015-05-24 03:28:00,Valencia,5,"[Tag: sunflowers, Tag: flowet, Tag: homesweethome, Tag: spring, Tag: potd, Tag: bliss]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325981_388200614711996_1910028530_n.jpg
991684703814309171_238020660,2015-05-24 03:27:30,Normal,21,"[Tag: pdx, Tag: pbr, Tag: pepperoncini, Tag: jalopenos, Tag: foodporn, Tag: sportpeppers, Tag: pabst, Tag: food, Tag: pabstblueribbon, Tag: pickles, Tag: hotdog, Tag: hotdogs]",https://scontent.cdninstagram.com/hphotos-xap1/t51.2885-15/e15/11123955_1585543875028478_1774678086_n.jpg
991684672861665732_324406949,2015-05-24 03:27:27,Normal,26,"[Tag: craftbeer, Tag: craftbrew, Tag: barrelaged, Tag: adamfromthewood, Tag: beer, Tag: adam, Tag: hairofthedog, Tag: brew]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311642_1448243272142996_1196615904_n.jpg
991684608838534745_27005704,2015-05-24 03:27:19,Ludwig,15,"[Tag: cheers, Tag: memorialdayweekend, Tag: pokpok, Tag: thaifood, Tag: holiday, Tag: pdxeats, Tag: pokpoknoi]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378813_1617812028459206_39833850_n.jpg
991684037869106450_572041852,2015-05-24 03:26:11,Normal,6,[Tag: hikeoregon],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11357399_1658498077713024_1934834118_n.jpg
991683904623367667_31710788,2015-05-24 03:25:55,Normal,74,"[Tag: beautiful, Tag: cascadiaexplored, Tag: oregonexplored, Tag: pnwonderland, Tag: ourplanetdaily, Tag: focus, Tag: pnw, Tag: exploregon, Tag: moment, Tag: waterfall, Tag: oregon, Tag: composition, Tag: pics, Tag: exposure, Tag: capture, Tag: photos, Tag: dream_image, Tag: pictures, Tag: all_shots, Tag: bestoforegon, Tag: world_shotz, Tag: color, Tag: snapshot, Tag: waycoolshots, Tag: lifeboxfeature, Tag: picoftheday, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376515_108707376130257_121849397_n.jpg
991683663291603399_1302360885,2015-05-24 03:25:26,Normal,41,"[Tag: cratedigging, Tag: vinyladdict, Tag: recordshop, Tag: vinyljunkie, Tag: recordstore, Tag: vinyligclub, Tag: vinyl, Tag: ditc, Tag: portland, Tag: funk, Tag: instavinyl, Tag: crossroadsmusic, Tag: boogie, Tag: cratedigger, Tag: soul, Tag: disco, Tag: dustyfingers, Tag: digginginthecrates]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358030_1453437411616835_1831076768_n.jpg
991683257384505905_1463936731,2015-05-24 03:24:38,Normal,26,"[Tag: pearls, Tag: weddings, Tag: bridalhair, Tag: accessories, Tag: elizabethbowerlocations, Tag: theenglishdepartment, Tag: portlandia, Tag: earrings, Tag: portland, Tag: bridal]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11372483_1437301549904838_1011100602_n.jpg
991682425758011789_94979,2015-05-24 03:22:59,Lark,36,"[Tag: dinner, Tag: portland]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356618_1662284383990748_1821192627_n.jpg
991682298089428533_13302676,2015-05-24 03:22:43,Normal,8,"[Tag: thaioneon, Tag: backtochiangmai, Tag: pokpok]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325925_1088347207849104_1793440873_n.jpg
991682161446714110_13742013,2015-05-24 03:22:27,Crema,14,[Tag: pdxcarpet],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11249048_1454195868206274_1711300561_n.jpg
991681885966088409_1828653245,2015-05-24 03:21:54,Normal,65,"[Tag: joetrohman, Tag: patrickstump, Tag: thankspete, Tag: brendonurie, Tag: bands, Tag: joshdun, Tag: aesthetic, Tag: tumblr, Tag: petewentz, Tag: gerardway, Tag: jeremydavis, Tag: ptv, Tag: sws, Tag: tayloryork, Tag: yelyahwilliams, Tag: joshuadun, Tag: falloutboy, Tag: mychemicalromance, Tag: tylerjoseph, Tag: dallonweekes, Tag: hayleywilliams, Tag: edit, Tag: music, Tag: raytoro, Tag: andyhurley, Tag: mikeyway, Tag: frankiero, Tag: panicatthedisco, Tag: twentyonepilots]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313455_1583994831890365_1261613939_n.jpg
991681842815500892_259098647,2015-05-24 03:21:49,Normal,4,[Tag: oregon],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355203_399300660276830_778790788_n.jpg
991681440429432287_1047682358,2015-05-24 03:21:01,Normal,42,"[Tag: vanilla, Tag: birthdaycake, Tag: nanafavorites, Tag: oreo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378637_907877312584413_1069100300_n.jpg
991680379763659700_20790611,2015-05-24 03:18:55,Normal,1,"[Tag: pecanpie, Tag: foodie, Tag: pie, Tag: foodporn]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355962_988768247813496_1737261752_n.jpg
991680087958632960_395561677,2015-05-24 03:18:20,Normal,5,"[Tag: sake, Tag: omakase, Tag: tanuki, Tag: meatballmachine, Tag: tokyogorepolice]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374074_1650183035218271_1330750339_n.jpg
991679835686994584_145250671,2015-05-24 03:17:50,Valencia,19,"[Tag: movingproblems, Tag: iamwoman, Tag: useitorloseit, Tag: thisiswhatmoversarefor]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378995_459141984245681_867876193_n.jpg
991679672647379001_180292009,2015-05-24 03:17:30,Juno,7,"[Tag: love, Tag: family, Tag: ama, Tag: memories, Tag: ale, Tag: together, Tag: saturday, Tag: generations]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311331_1586119888340368_1797302627_n.jpg
991679154959769705_512465599,2015-05-24 03:16:29,Juno,8,[Tag: portland],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380125_346861248858517_1226549701_n.jpg
991679121767291688_941813,2015-05-24 03:16:25,Reyes,2,[Tag: pdx],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377686_899628243427054_180791232_n.jpg
991678799705515441_424633816,2015-05-24 03:15:46,Normal,37,"[Tag: traveloregon, Tag: thegreat_pnw, Tag: oregonexplored, Tag: bestoforegon, Tag: sahaliefalls]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11334428_1589234364662973_1623485009_n.jpg
991678502263070535_580109614,2015-05-24 03:15:11,Normal,6,[Tag: 2],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11244608_417821588404498_556139192_n.jpg
991678139803689109_28380311,2015-05-24 03:14:28,Normal,31,"[Tag: keepportlandweird, Tag: pinestatebiscuits, Tag: effingbomb, Tag: foodporn, Tag: southern, Tag: oregon, Tag: goodeats, Tag: foodie, Tag: portland, Tag: yummy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311996_1627131574240114_621239084_n.jpg
991677807616390259_572041852,2015-05-24 03:13:48,Normal,13,"[Tag: veganpdx, Tag: eatyourveggies, Tag: nomeat, Tag: nofilter, Tag: veganfoodie, Tag: vegan]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326100_1450547528577938_972027586_n.jpg
991677800605131506_4323431,2015-05-24 03:13:47,Reyes,46,[Tag: foxglove],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325364_821046877965682_842693442_n.jpg
991677631230290573_175612985,2015-05-24 03:13:27,Normal,6,[Tag: darts],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11373530_476473042518028_500573859_n.jpg
990963687547291455_328936104,2015-05-23 03:34:58,Rise,2,"[Tag: lovebombgogo, Tag: fridaynight]",https://scontent.cdninstagram.com/hphotos-xap1/t51.2885-15/e15/1390347_378492355689136_937189154_n.jpg
990963251699396665_962835139,2015-05-23 03:34:06,Slumber,38,"[Tag: blackhair, Tag: darklips, Tag: witchy, Tag: goingout, Tag: dolledup]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313258_981450721866471_172718030_n.jpg
990962731163911684_194632880,2015-05-23 03:33:04,Normal,18,[Tag: riverwavefoods],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11375993_1446718265644160_1062898724_n.jpg
990962607547666501_1917291203,2015-05-23 03:32:50,Moon,7,"[Tag: hi, Tag: tublife, Tag: pdxlife, Tag: steamy]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11241894_874152809305944_1085663256_n.jpg
990962596909997328_51045310,2015-05-23 03:32:48,Valencia,422,"[Tag: ladybarber, Tag: straightrazorshave, Tag: portlandbarbershop, Tag: mensgrooming, Tag: rooksbarbershop, Tag: anthonythebarber916, Tag: femalebarber, Tag: menshair, Tag: kenzyleecuts, Tag: barbershopconnect, Tag: traditional_barbers, Tag: rookstraditional, Tag: portland, Tag: portlandbarber]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357605_389330011256614_1570992746_n.jpg
990962552689225902_14694187,2015-05-23 03:32:43,Normal,18,"[Tag: tbd, Tag: pdx]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334400_769069069875897_1187118798_n.jpg
990962450118559534_328936104,2015-05-23 03:32:31,Reyes,3,"[Tag: filmedbybikes, Tag: beer]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312235_1445334695782579_1159595079_n.jpg
990962382322572736_474181830,2015-05-23 03:32:23,Sierra,32,"[Tag: randallchildrenshospital, Tag: somuchfun, Tag: love, Tag: family, Tag: nurses, Tag: rain, Tag: bonding, Tag: portland, Tag: friends, Tag: ilovemyfriends, Tag: rooftop, Tag: pdx, Tag: food, Tag: party, Tag: bbq, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11351978_708085382646733_1892004704_n.jpg
990962283179934454_1375069095,2015-05-23 03:32:11,Normal,9,"[Tag: nofilter, Tag: oregonstate, Tag: natueporn, Tag: naturelover, Tag: pnw, Tag: treehugger, Tag: trees, Tag: naturewalks, Tag: moss, Tag: statepark, Tag: naturesnaturalbeauty, Tag: nature_perfection, Tag: natureisbeautiful]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11271105_791143457670420_861172354_n.jpg
990962184311677220_917478975,2015-05-23 03:31:59,Normal,3,"[Tag: runpainfree, Tag: strongrunner, Tag: homegrownfit, Tag: noinjuries]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11265257_1450596301921144_820285749_n.jpg
990962172476233738_344439837,2015-05-23 03:31:58,Normal,9,[Tag: filmedbybike],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374095_1588354888100208_1518861016_n.jpg
990961959395572358_1828653245,2015-05-23 03:31:32,Normal,56,"[Tag: joetrohman, Tag: patrickstump, Tag: thankspete, Tag: brendonurie, Tag: bands, Tag: joshdun, Tag: aesthetic, Tag: tumblr, Tag: petewentz, Tag: gerardway, Tag: jeremydavis, Tag: ptv, Tag: sws, Tag: tayloryork, Tag: yelyahwilliams, Tag: joshuadun, Tag: falloutboy, Tag: mychemicalromance, Tag: tylerjoseph, Tag: dallonweekes, Tag: hayleywilliams, Tag: edit, Tag: music, Tag: raytoro, Tag: andyhurley, Tag: mikeyway, Tag: frankiero, Tag: panicatthedisco, Tag: twentyonepilots]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376244_968922856502027_1786593513_n.jpg
990961899088612777_284717018,2015-05-23 03:31:25,Normal,17,"[Tag: velocult, Tag: filmedbybike]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357950_695142113923241_2021570586_n.jpg
990961612819354462_4647387,2015-05-23 03:30:51,Amaro,29,"[Tag: firey, Tag: andthenwecaughtaflighttohawaii, Tag: sugaroverload]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325076_723012924495096_1091017927_n.jpg
990961526292611810_1375069095,2015-05-23 03:30:41,Willow,2,"[Tag: oregonstate, Tag: hikingwithfamily, Tag: pnw, Tag: treehugger, Tag: natureporn, Tag: trees, Tag: statepark, Tag: naturesnaturalbeauty, Tag: trailporn, Tag: natureisbeautiful]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11242414_1493216824302146_2015407810_n.jpg
990961465044100508_275030888,2015-05-23 03:30:33,Amaro,19,[Tag: day9],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325049_810118082375839_19079790_n.jpg
990961244543770420_268318446,2015-05-23 03:30:07,Normal,3,"[Tag: polaroid, Tag: polamatic]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348136_1452908125003900_69901352_n.jpg
990960005604808945_206183173,2015-05-23 03:27:39,Perpetua,17,"[Tag: rainyday, Tag: metalmusic, Tag: metal, Tag: friday, Tag: venue, Tag: oregon, Tag: tonight, Tag: music, Tag: fridaynight, Tag: portland, Tag: stage]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372509_1644124612498693_1557720455_n.jpg
990959983741855418_910984,2015-05-23 03:27:37,Normal,31,"[Tag: airbnb, Tag: portland, Tag: seattle, Tag: knottygrotto, Tag: pdx]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377647_936802063026257_521689847_n.jpg
990959859632716204_43931293,2015-05-23 03:27:22,Mayfair,8,[Tag: pranqster],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376425_101784610160038_625015676_n.jpg
990959692582155863_305271468,2015-05-23 03:27:02,Normal,6,[Tag: venetae],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355951_1760062680886936_1077859705_n.jpg
990959578306269988_10103539,2015-05-23 03:26:49,Juno,14,"[Tag: monchichi, Tag: killmeplease, Tag: wtf]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327100_358705701004713_369116443_n.jpg
990959174611003984_1670046689,2015-05-23 03:26:00,Normal,19,"[Tag: vintageclothes, Tag: vintage, Tag: yellowstone]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327000_445210792317982_182212968_n.jpg
